cfo,sto,snr,txp,ber,invalid
5647.411814888228,1,11.07,0,0.0,0
5647.366775941798,1,11.37,0,0.0,0
5636.355816199687,5,11.53,0,0.0,0
5638.042722985723,1,11.69,0,0.0,0
5634.175607335457,0,11.74,0,0.0,0
5634.894999602177,1,11.73,0,0.0,0
5649.59785930337,0,11.87,0,0.0,0
5640.901086058508,0,11.97,0,0.0,0
5628.152633224626,0,12.02,0,0.0,0
5647.617751685936,4,12.11,0,0.0,0
5661.931421199787,0,12.06,0,0.0,0
5651.7644834384255,0,12.09,0,0.0,0
5651.83871256023,1,12.07,0,0.0,0
5641.801013569218,1,12.03,0,0.0,0
5639.523395490907,1,12.01,0,0.0,0
5660.669199807815,0,11.99,0,0.0,0
5634.594219041028,4,11.94,0,0.0,0
5646.887498486718,1,11.89,0,0.0,0
5651.388110040704,1,11.86,0,0.0,0
5669.449031829572,0,11.82,0,0.0,0
5630.275234306439,4,11.58,0,0.0,0
5654.444190045898,1,11.2,0,0.0,0
5681.163361146592,1,11.0,0,0.0,0
5673.630192675935,7,10.77,0,0.0,0
5632.712782894106,0,10.72,0,0.0,0
5664.046568790378,5,10.78,0,0.0,0
5652.487378575375,3,10.95,0,0.0,0
5675.691634448745,0,11.11,0,0.0,0
5648.576024370516,1,11.32,0,0.0,0
5633.482386588548,0,11.32,0,0.0,0
5637.872251427204,4,11.36,0,0.0,0
5637.269905007931,6,11.33,0,0.0,0
5664.228682065738,7,11.32,0,0.0,0
5635.010681374221,5,11.28,0,0.0,0
5659.944546874994,6,11.19,0,0.0,0
5648.98603062282,5,11.17,0,0.0,0
5649.377445580772,7,11.13,0,0.0,0
5649.058002559815,1,11.01,0,0.0,0
5649.193116827238,0,11.15,0,0.0,0
5651.979321989693,0,11.13,0,0.0,0
5659.391810505179,7,11.12,0,0.0,0
5645.071532120001,0,11.1,0,0.0,0
5638.354355426535,0,11.12,0,0.0,0
5663.964663366233,1,11.12,0,0.0,0
5636.581576322124,1,11.11,0,0.0,0
5649.361185162227,1,11.13,0,0.0,0
5661.284874205166,6,11.14,0,0.0,0
5678.206096651146,6,11.13,0,0.0,0
5665.408405241349,0,11.12,0,0.0,0
5643.825559001858,1,11.18,0,0.0,0
5640.817663035122,7,11.17,0,0.0,0
5632.533384041958,2,11.1,0,0.0,0
5659.898439229258,4,11.11,0,0.0,0
5643.425743759288,0,11.07,0,0.0,0
5627.054442595945,4,11.08,0,0.0,0
5673.971662706308,7,11.12,0,0.0,0
5689.709168711617,6,11.11,0,0.0,0
5632.288968695074,6,11.12,0,0.0,0
5668.584104003795,4,11.08,0,0.0,0
5648.904842124851,0,11.12,0,0.0,0
5650.7450351850775,0,11.12,0,0.0,0
5663.446968307757,1,11.1,0,0.0,0
5679.844413281511,5,11.16,0,0.0,0
5679.777667783313,0,11.1,0,0.0,0
5671.750493259402,0,11.07,0,0.0,0
5656.549238049565,4,11.14,0,0.0,0
5675.830653560685,5,11.15,0,0.0,0
5653.1837123397845,1,11.07,0,0.0,0
5646.418022571331,6,11.08,0,0.0,0
5674.872643761902,7,11.13,0,0.0,0
5660.57539039836,7,11.18,0,0.0,0
5647.928541514058,1,11.15,0,0.0,0
5654.972557658745,5,11.1,0,0.0,0
5645.044882145768,3,11.1,0,0.0,0
5665.696449676173,6,11.13,0,0.0,0
5641.272914654247,0,11.15,0,0.0,0
5639.480096842346,7,11.13,0,0.0,0
5612.60492796156,4,11.1,0,0.0,0
5666.8968169197005,1,11.09,0,0.0,0
5659.292415417428,0,11.07,0,0.0,0
5675.3476073558595,1,11.14,0,0.0,0
5632.968909111935,5,11.17,0,0.0,0
5645.552992708805,0,11.17,0,0.0,0
5622.605658288122,6,11.1,0,0.0,0
5651.585272807245,1,11.15,0,0.0,0
5662.499756597663,7,11.17,0,0.0,0
5674.9558580808725,4,11.23,0,0.0,0
5661.208398935987,1,11.12,0,0.0,0
5640.598382606406,4,11.15,0,0.0,0
5659.312503237548,0,11.16,0,0.0,0
5642.068417506915,7,11.08,0,0.0,0
5662.511035917785,5,11.18,0,0.0,0
5651.373287052194,0,11.14,0,0.0,0
5666.105968948934,1,11.16,0,0.0,0
5661.34604780422,7,11.16,0,0.0,0
5670.925334635202,7,11.16,0,0.0,0
5653.345030826862,5,11.15,0,0.0,0
5648.0771285233695,7,11.24,0,0.0,0
5644.101132577229,0,11.21,0,0.0,0
5654.918325186806,4,11.25,0,0.0,0
5664.171157678094,4,11.19,0,0.0,0
5649.783928631588,1,11.23,0,0.0,0
5625.1460096601295,7,11.18,0,0.0,0
5656.6335644775745,0,11.22,0,0.0,0
5651.588159190006,7,11.18,0,0.0,0
5637.644159649816,4,11.16,0,0.0,0
5698.265300875992,0,11.04,0,0.0,0
5663.087957778755,4,10.95,0,0.0,0
5618.695628492043,4,10.91,0,0.0,0
5655.014822860424,5,10.95,0,0.0,0
5631.420957530906,1,10.89,0,0.0,0
5623.3165278514825,0,10.94,0,0.0,0
5683.874569165489,0,10.93,0,0.0,0
5665.180653384638,1,10.81,0,0.0,0
5674.895856437636,4,10.87,0,0.0,0
5658.851036084871,4,10.83,0,0.0,0
5669.233678889343,0,10.87,0,0.0,0
5631.485189019687,1,10.75,0,0.0,0
5662.167860183276,6,10.81,0,0.0,0
5641.842579655107,1,10.86,0,0.0,0
5623.614338687727,0,10.85,0,0.0,0
5680.941185056759,4,10.92,0,0.0,0
5670.112137561269,4,10.89,0,0.0,0
5650.391898346662,1,10.83,0,0.0,0
5675.162163042436,4,10.84,0,0.0,0
5656.520516072004,1,10.85,0,0.0,0
5675.896119510101,0,10.91,0,0.0,0
5649.197427198354,0,10.87,0,0.0,0
5669.931720068702,2,10.89,0,0.0,0
5651.925303963667,7,10.94,0,0.0,0
5648.535095641272,7,11.1,0,0.0,0
5661.967410271736,1,11.03,0,0.0,0
5651.04844064934,5,11.11,0,0.0,0
5623.845720966123,1,11.05,0,0.0,0
5625.901914234913,0,11.09,0,0.0,0
5654.96453072915,0,11.08,0,0.0,0
5652.8603608789845,1,11.05,0,0.0,0
5656.050678268593,0,11.13,0,0.0,0
5680.808100799007,0,11.12,0,0.0,0
5686.350256390483,7,11.12,0,0.0,0
5613.837403046993,0,11.09,0,0.0,0
5658.408384275353,0,11.04,0,0.0,0
5669.118967262691,2,11.01,0,0.0,0
5662.0473675836065,4,10.92,0,0.0,0
5680.385473144445,4,10.89,0,0.0,0
5650.125796890652,1,10.97,0,0.0,0
5666.592595139381,2,10.96,0,0.0,0
5685.879213757156,7,11.04,0,0.0,0
5656.252714322223,5,11.08,0,0.0,0
5648.961495959085,0,11.14,0,0.0,0
5646.153941360255,1,11.2,0,0.0,0
5652.993027400356,6,11.22,0,0.0,0
5650.811094848975,0,11.19,0,0.0,0
5652.004538561542,0,11.13,0,0.0,0
5667.286150716158,7,11.14,0,0.0,0
5688.766257198018,1,11.08,0,0.0,0
5654.113145856739,5,11.02,0,0.0,0
5674.367184169212,6,11.03,0,0.0,0
5671.092113688101,7,11.13,0,0.0,0
5651.413165646345,7,11.22,0,0.0,0
5674.456563456638,4,11.13,0,0.0,0
5654.316166639998,0,11.23,0,0.0,0
5677.158593307376,6,11.19,0,0.0,0
5640.2603901722805,1,11.17,0,0.0,0
5665.907179077823,0,11.16,0,0.0,0
5634.829795053006,0,11.14,0,0.0,0
5644.970128743436,5,11.09,0,0.0,0
5633.229053151416,0,11.08,0,0.0,0
5655.137073750598,0,11.07,0,0.0,0
5652.401608847906,0,11.11,0,0.0,0
5688.864026712694,5,11.06,0,0.0,0
5665.201667683449,0,11.16,0,0.0,0
5642.415365820857,0,11.17,0,0.0,0
5684.573519235101,7,11.18,0,0.0,0
5663.497787533508,7,11.18,0,0.0,0
5662.588049866448,0,11.12,0,0.0,0
5657.793647228427,1,11.11,0,0.0,0
5638.581272566496,0,11.11,0,0.0,0
5671.820723976533,5,11.12,0,0.0,0
5635.494759674377,3,11.12,0,0.0,0
5634.534940400731,5,11.15,0,0.0,0
5649.153176780279,6,11.13,0,0.0,0
5652.494502231591,7,11.09,0,0.0,0
5642.554385239393,1,11.15,0,0.0,0
5667.637615694778,5,11.07,0,0.0,0
5653.619467036563,0,11.09,0,0.0,0
5649.710587350825,3,11.09,0,0.0,0
5662.84123968454,0,11.12,0,0.0,0
5632.778984487462,0,11.13,0,0.0,0
5673.888656035211,1,11.12,0,0.0,0
5639.459332447548,7,11.14,0,0.0,0
5632.20013158872,7,11.12,0,0.0,0
5678.006742236238,0,11.14,0,0.0,0
5627.889485832887,7,11.12,0,0.0,0
5676.814734184712,3,11.13,0,0.0,0
5660.4129261859225,6,11.05,0,0.0,0
5632.415322259413,0,11.08,0,0.0,0
5653.271576727771,6,11.06,0,0.0,0
5655.477207676068,0,11.01,0,0.0,0
5671.946024119513,5,11.07,0,0.0,0
5664.398148993766,7,11.11,0,0.0,0
5649.566746194602,1,11.09,0,0.0,0
5668.611173473473,0,11.24,0,0.0,0
5652.98316534996,0,11.31,0,0.0,0
5653.259779259034,5,11.35,0,0.0,0
5642.564113292112,5,11.43,0,0.0,0
5655.427585770849,0,11.43,0,0.0,0
5681.286099198832,7,11.4,0,0.0,0
5644.454628245985,4,11.49,0,0.0,0
5646.707799199091,4,11.49,0,0.0,0
5671.790996211303,5,11.51,0,0.0,0
5642.963768355073,5,11.62,0,0.0,0
5659.047368193745,4,11.46,0,0.0,0
5662.833359509421,1,11.56,0,0.0,0
5637.283370501814,0,11.57,0,0.0,0
5658.928563883196,0,11.5,0,0.0,0
5630.861432726258,4,11.51,0,0.0,0
5665.547714054063,4,11.5,0,0.0,0
5671.819248193389,1,11.56,0,0.0,0
5671.428038341219,0,11.55,0,0.0,0
5661.516739198336,0,11.51,0,0.0,0
5658.551497191418,1,11.36,0,0.0,0
5641.556513964813,1,11.28,0,0.0,0
5663.493915642496,6,11.14,0,0.0,0
5636.369111378142,1,11.05,0,0.0,0
5655.766056378185,1,10.93,0,0.0,0
5659.746158101391,6,10.97,0,0.0,0
5631.134541750173,7,11.09,0,0.0,0
5669.47701313966,1,11.19,0,0.0,0
5664.18903224479,7,11.28,0,0.0,0
5653.685239296949,0,11.27,0,0.0,0
5636.802447294428,0,11.28,0,0.0,0
5635.937088065611,7,11.25,0,0.0,0
5674.449859036144,6,11.19,0,0.0,0
5634.913530883218,1,11.08,0,0.0,0
5653.421856113413,0,10.95,0,0.0,0
5704.824928440356,4,10.96,0,0.0,0
5655.207521806449,1,11.11,0,0.0,0
5695.02969058623,4,11.27,0,0.0,0
5678.4684122228,7,11.43,0,0.0,0
5645.299279288448,2,11.6,0,0.0,0
5640.466055427829,0,11.68,0,0.0,0
5655.617081244325,0,11.8,0,0.0,0
5641.75914327193,0,11.73,0,0.0,0
5627.130220578707,5,11.67,0,0.0,0
5681.825888110888,7,11.63,0,0.0,0
5651.696672039985,7,11.43,0,0.0,0
5685.679313850387,1,11.34,0,0.0,0
5647.505200231981,0,11.36,0,0.0,0
5645.218993892914,0,11.51,0,0.0,0
5654.086153369,0,11.67,0,0.0,0
5640.412065992385,1,11.79,0,0.0,0
5681.434982560276,2,11.91,0,0.0,0
5675.3047682299975,4,11.89,0,0.0,0
5621.760532104232,6,11.9,0,0.0,0
5623.187014726681,5,11.8,0,0.0,0
5654.900931793157,7,11.8,0,0.0,0
5626.989326610969,1,11.79,0,0.0,0
5636.639554847471,2,11.73,0,0.0,0
5652.064906919477,0,11.66,0,0.0,0
5635.096648699188,7,11.53,0,0.0,0
5659.062905871825,0,11.51,0,0.0,0
5648.320448745284,4,11.61,0,0.0,0
5657.765792108862,4,11.71,0,0.0,0
5660.248935483249,7,11.76,0,0.0,0
5654.847370366077,1,11.91,0,0.0,0
5644.926355661483,2,11.89,0,0.0,0
5667.054941308553,0,11.94,0,0.0,0
5655.488567507288,0,11.88,0,0.0,0
5676.524178548494,1,11.82,0,0.0,0
5626.999113549877,1,11.89,0,0.0,0
5650.944478347253,1,11.78,0,0.0,0
5651.420839820421,1,11.86,0,0.0,0
5665.890620061724,0,11.86,0,0.0,0
5643.012146567743,0,11.64,0,0.0,0
5661.845647425917,7,11.46,0,0.0,0
5654.759647701587,1,11.34,0,0.0,0
5650.905542160163,0,11.48,0,0.0,0
5629.720250465818,1,11.85,0,0.0,0
5703.400839548008,0,11.98,0,0.0,0
5640.602229869436,6,12.02,0,0.0,0
5649.960280462575,1,12.1,0,0.0,0
5626.421827413739,0,11.95,0,0.0,0
5633.201238097708,0,11.83,0,0.0,0
5652.899745414584,0,11.68,0,0.0,0
5662.447045143839,0,11.64,0,0.0,0
5648.933351058237,1,11.58,0,0.0,0
5649.487906009239,1,11.55,0,0.0,0
5645.2021182761455,1,11.43,0,0.0,0
5645.279174738469,0,11.34,0,0.0,0
5663.44388917237,7,11.32,0,0.0,0
5632.329375529282,0,11.21,0,0.0,0
5665.227244538109,7,11.24,0,0.0,0
5665.929468196348,1,11.26,0,0.0,0
5691.214738331568,0,11.39,0,0.0,0
5665.99356702536,0,11.43,0,0.0,0
5663.067276454591,1,11.38,0,0.0,0
5635.826131583253,5,11.23,0,0.0,0
5662.0961579665145,1,11.09,0,0.0,0
5631.139441225812,0,11.09,0,0.0,0
5651.716030109858,0,10.8,0,0.0,0
5658.682668667066,0,10.77,0,0.0,0
5659.135337748401,0,10.63,0,0.0,0
5682.808315564212,2,10.71,0,0.0,0
5638.1859542346965,0,10.96,0,0.0,0
5663.881821674398,4,10.98,0,0.0,0
5644.623116733725,0,10.93,0,0.0,0
5680.268269224956,6,11.0,0,0.0,0
5657.694685307194,4,10.87,0,0.0,0
5658.695452963076,4,10.79,0,0.0,0
5665.232922948036,0,10.92,0,0.0,0
5646.220908092479,6,11.07,0,0.0,0
5655.967267646263,4,11.12,0,0.0,0
5681.251292888539,4,11.12,0,0.0,0
5672.2954962449685,1,11.15,0,0.0,0
5649.928914815609,0,11.14,0,0.0,0
5659.076108942009,7,11.07,0,0.0,0
5628.460835219019,7,11.05,0,0.0,0
5655.786673051296,7,11.08,0,0.0,0
5655.065150471303,6,11.12,0,0.0,0
5654.239794386911,0,11.16,0,0.0,0
5646.799384425764,6,11.16,0,0.0,0
5664.312199058719,3,11.12,0,0.0,0
5651.2162547201515,5,11.17,0,0.0,0
5661.6208722057445,1,11.13,0,0.0,0
5658.527394933225,0,11.18,0,0.0,0
5666.244582062248,0,11.12,0,0.0,0
5650.74155492902,0,11.09,0,0.0,0
5653.404632226204,0,11.0,0,0.0,0
5673.259466108251,5,11.0,0,0.0,0
5676.97386850303,1,11.01,0,0.0,0
5643.478324112653,4,11.04,0,0.0,0
5667.236581157158,5,11.13,0,0.0,0
5662.2672227322,0,11.04,0,0.0,0
5678.428066763938,4,11.0,0,0.0,0
5670.560573643841,1,11.06,0,0.0,0
5703.045631146305,4,11.07,0,0.0,0
5674.46619693898,4,11.14,0,0.0,0
5648.735124038027,4,11.02,0,0.0,0
5647.768027427721,4,11.02,0,0.0,0
5656.355462969294,7,11.04,0,0.0,0
5661.903005945665,7,11.18,0,0.0,0
5685.3020315833655,0,11.23,0,0.0,0
5669.740322330006,6,11.13,0,0.0,0
5662.515074012238,0,11.09,0,0.0,0
5663.8665732636655,6,11.03,0,0.0,0
5663.381864792835,7,11.04,0,0.0,0
5682.139919496126,7,11.07,0,0.0,0
5647.155775214151,7,11.04,0,0.0,0
5659.186802462471,2,11.13,0,0.0,0
5716.2379033903235,0,11.16,0,0.0,0
5674.509506911725,7,11.16,0,0.0,0
5643.839443000817,6,11.27,0,0.0,0
5649.764403032637,1,11.26,0,0.0,0
5628.476228029619,1,11.38,0,0.0,0
5646.930923533691,0,11.41,0,0.0,0
5645.534039050541,1,11.44,0,0.0,0
5687.306140196454,0,11.5,0,0.0,0
5658.712966880814,6,11.45,0,0.0,0
5630.755183803986,5,11.3,0,0.0,0
5631.972302623238,0,11.21,0,0.0,0
5661.332703894205,0,11.18,0,0.0,0
5642.032922676852,6,11.15,0,0.0,0
5656.1314505047085,0,11.1,0,0.0,0
5668.180046209475,4,11.18,0,0.0,0
5628.135372563602,5,11.18,0,0.0,0
5643.204059828036,1,11.19,0,0.0,0
5629.517510336557,2,11.16,0,0.0,0
5644.54851336909,7,11.09,0,0.0,0
5656.3141518492785,5,11.19,0,0.0,0
5653.579416240249,1,11.11,0,0.0,0
5652.756405449932,1,11.12,0,0.0,0
5657.100667766671,7,11.17,0,0.0,0
5695.010764555751,4,11.17,0,0.0,0
5636.670696222029,6,11.06,0,0.0,0
5643.697835477247,4,11.05,0,0.0,0
5638.364136107807,0,11.0,0,0.0,0
5625.475357458544,1,11.08,0,0.0,0
5638.11682422632,7,11.11,0,0.0,0
5662.837272321008,0,11.11,0,0.0,0
5675.648087343125,1,11.1,0,0.0,0
5665.775864256643,4,11.14,0,0.0,0
5643.39145302353,1,11.11,0,0.0,0
5669.894134469017,6,11.18,0,0.0,0
5651.655817231138,7,11.09,0,0.0,0
5664.569185265923,6,11.03,0,0.0,0
5650.572120234601,4,11.03,0,0.0,0
5640.491029932599,0,10.99,0,0.0,0
5644.567619805661,4,11.07,0,0.0,0
5670.056870807026,0,11.02,0,0.0,0
5662.049325568697,3,11.01,0,0.0,0
5621.642615771481,7,11.05,0,0.0,0
5649.376829712004,0,11.09,0,0.0,0
5669.495319317836,0,11.18,0,0.0,0
5645.655116757962,4,11.13,0,0.0,0
5632.115770744814,4,11.08,0,0.0,0
5647.806877957761,1,11.11,0,0.0,0
5661.576947549809,7,11.15,0,0.0,0
5677.080932955605,0,11.13,0,0.0,0
5691.53871319809,0,11.12,0,0.0,0
5630.798670388979,5,11.15,0,0.0,0
5645.178847104634,1,11.11,0,0.0,0
5657.707856994351,4,11.04,0,0.0,0
5673.7890470099655,4,11.02,0,0.0,0
5652.920310330402,0,10.97,0,0.0,0
5669.833581215241,4,11.0,0,0.0,0
5630.734765919464,4,11.01,0,0.0,0
5662.966991372118,6,11.05,0,0.0,0
5670.621813180784,0,11.09,0,0.0,0
5668.253204891661,0,11.13,0,0.0,0
5663.088128226007,6,11.11,0,0.0,0
5645.388402983299,6,11.05,0,0.0,0
5643.349609441961,1,11.11,0,0.0,0
5669.411264885534,7,11.08,0,0.0,0
5690.8842680737625,6,11.09,0,0.0,0
5636.586013120875,7,10.93,0,0.0,0
5638.774258770457,7,10.94,0,0.0,0
5651.810984953516,2,11.04,0,0.0,0
5607.566915070269,7,11.01,0,0.0,0
5628.498383468091,0,10.94,0,0.0,0
5646.370406563918,7,10.93,0,0.0,0
5668.991120285966,0,10.92,0,0.0,0
5670.5778556827345,4,10.97,0,0.0,0
5685.212621914311,3,11.03,0,0.0,0
5659.212988908408,0,11.06,0,0.0,0
5670.615279043765,0,11.0,0,0.0,0
5658.566968984551,1,11.05,0,0.0,0
5642.9016563840705,0,11.08,0,0.0,0
5655.063603926908,6,11.08,0,0.0,0
5654.471898387826,1,11.03,0,0.0,0
5654.303028585707,1,10.97,0,0.0,0
5645.356847141243,0,11.04,0,0.0,0
5661.1607930484315,7,10.99,0,0.0,0
5659.252202972492,0,10.97,0,0.0,0
5671.9927792927565,4,10.9,0,0.0,0
5659.01008755623,6,10.92,0,0.0,0
5638.893144409322,7,10.94,0,0.0,0
5655.1812725988675,0,10.91,0,0.0,0
5659.747440288221,1,10.87,0,0.0,0
5651.2287752629645,7,10.82,0,0.0,0
5631.879748762097,4,10.78,0,0.0,0
5666.103456045823,0,10.81,0,0.0,0
5683.796345737247,1,10.9,0,0.0,0
5632.318265639575,1,10.9,0,0.0,0
5651.8176181275,0,10.76,0,0.0,0
5671.717197463569,5,10.8,0,0.0,0
5642.44704092195,1,10.76,0,0.0,0
5662.076272420022,7,10.8,0,0.0,0
5635.533610416164,5,10.91,0,0.0,0
5686.163009032987,2,10.8,0,0.0,0
5629.1901799013,6,10.85,0,0.0,0
5701.471825104925,6,10.81,0,0.0,0
5650.6852528414465,0,10.79,0,0.0,0
5682.609690356943,6,10.89,0,0.0,0
5648.370333877084,6,10.86,0,0.0,0
5666.079097073719,2,10.8,0,0.0,0
5627.070922210427,6,10.84,0,0.0,0
5660.04426678635,0,10.8,0,0.0,0
5646.076723543223,0,10.79,0,0.0,0
5665.525318729971,5,10.88,0,0.0,0
5649.7537115222785,7,10.82,0,0.0,0
5657.62682001191,0,10.89,0,0.0,0
5646.546061373176,1,10.87,0,0.0,0
5652.158004361221,5,10.81,0,0.0,0
5644.906133077197,5,10.89,0,0.0,0
5681.234777394597,6,10.88,0,0.0,0
5661.202947257572,0,10.9,0,0.0,0
5666.7195932369605,7,10.97,0,0.0,0
5623.750159916971,1,10.95,0,0.0,0
5659.335022867372,6,10.96,0,0.0,0
5678.9321392270085,0,10.96,0,0.0,0
5702.4029585188955,5,10.95,0,0.0,0
5626.7298993079685,1,12.73,0,0.0,0
5660.907664979561,4,12.64,0,0.0,0
5642.998056241036,4,13.11,0,0.0,0
5668.349033558988,0,15.11,0,0.0,0
5658.911956255167,1,15.21,0,0.0,0
5665.104174895106,7,14.54,0,0.0,0
5652.230995571676,1,13.17,0,0.0,0
5672.189218138774,4,12.11,0,0.0,0
5668.1153892707625,0,12.34,0,0.0,0
5673.449361163906,0,12.75,0,0.0,0
5637.562962725985,0,12.5,0,0.0,0
5661.046006511015,7,11.31,0,0.0,0
5646.683504165112,1,10.47,0,0.0,0
5672.071012865914,4,10.18,0,0.0,0
5672.693312665693,5,10.18,0,0.0,0
5676.993100118798,4,10.11,0,0.0,0
5655.215855447354,1,10.07,0,0.0,0
5693.473974612898,3,10.07,0,0.0,0
5659.338174568843,1,10.21,0,0.0,0
5672.011802988243,1,10.29,0,0.0,0
5646.565092069627,4,10.33,0,0.0,0
5648.5000305753965,1,10.47,0,0.0,0
5658.643517841061,2,10.54,0,0.0,0
5628.0963617602065,0,10.5,0,0.0,0
5669.219149120838,5,10.55,0,0.0,0
5663.2093763321545,4,10.39,0,0.0,0
5671.941405906653,5,10.44,0,0.0,0
5696.917577639414,1,10.31,0,0.0,0
5630.854194729494,0,10.19,0,0.0,0
5675.708142195018,7,10.27,0,0.0,0
5646.993195948992,0,10.36,0,0.0,0
5641.972623272028,5,10.49,0,0.0,0
5679.701713519162,5,10.5,0,0.0,0
5648.848095487023,0,10.51,0,0.0,0
5635.133335926608,0,10.43,0,0.0,0
5651.347230011619,2,10.48,0,0.0,0
5650.9568115596585,3,10.25,0,0.0,0
5645.173241699453,1,10.21,0,0.0,0
5660.950498787422,1,10.23,0,0.0,0
5673.987603515575,6,10.21,0,0.0,0
5661.316084489818,4,10.26,0,0.0,0
5653.245890444985,0,10.27,0,0.0,0
5683.436577329509,1,10.31,0,0.0,0
5653.975850283584,1,10.36,0,0.0,0
5636.224723659733,5,10.43,0,0.0,0
5649.74106118645,7,10.54,0,0.0,0
5668.470865666165,5,10.51,0,0.0,0
5689.244576128734,6,10.51,0,0.0,0
5646.557398031068,0,10.56,0,0.0,0
5648.214127837033,0,10.68,0,0.0,0
5643.716620341448,4,10.77,0,0.0,0
5667.925045561107,5,10.65,0,0.0,0
5647.717567153625,0,10.72,0,0.0,0
5690.262032400178,7,10.69,0,0.0,0
5636.664718892231,0,10.66,0,0.0,0
5664.412558351848,6,10.66,0,0.0,0
5653.555462464717,4,10.55,0,0.0,0
5640.537971547897,1,10.48,0,0.0,0
5655.680955893569,7,10.53,0,0.0,0
5651.447298182387,6,10.47,0,0.0,0
5663.53658654668,4,10.45,0,0.0,0
5650.465584412826,0,10.54,0,0.0,0
5681.558750526386,4,10.48,0,0.0,0
5661.291404804202,0,10.49,0,0.0,0
5680.2316243033065,1,10.47,0,0.0,0
5648.0505558420855,6,10.4,0,0.0,0
5651.043411988911,6,10.47,0,0.0,0
5661.484001260752,4,10.43,0,0.0,0
5686.606863972083,4,10.43,0,0.0,0
5624.679437687818,1,10.49,0,0.0,0
5657.647611550335,0,10.54,0,0.0,0
5643.452332536835,0,10.52,0,0.0,0
5654.291019085223,7,10.52,0,0.0,0
5653.056882135229,7,10.52,0,0.0,0
5652.4815829673835,6,10.52,0,0.0,0
5649.2104172287745,0,10.52,0,0.0,0
5631.833285011188,0,10.51,0,0.0,0
5655.832398158477,4,10.57,0,0.0,0
5653.62029157335,4,10.57,0,0.0,0
5652.638868492725,2,10.57,0,0.0,0
5642.324215567189,1,10.58,0,0.0,0
5659.23885604946,0,10.53,0,0.0,0
5647.249372201444,5,10.46,0,0.0,0
5657.083393178711,1,10.52,0,0.0,0
5656.555490489277,7,10.46,0,0.0,0
5651.902446419272,0,10.59,0,0.0,0
5643.465012803225,1,10.51,0,0.0,0
5645.201734039184,0,10.54,0,0.0,0
5650.647410618011,0,10.51,0,0.0,0
5640.676385187746,0,10.47,0,0.0,0
5657.548234322322,4,10.48,0,0.0,0
5655.236791919432,0,10.5,0,0.0,0
5657.52512643277,4,10.48,0,0.0,0
5599.124363182709,1,10.53,0,0.0,0
5654.200307902792,0,10.46,0,0.0,0
5641.526705178963,2,10.52,0,0.0,0
5663.425398736908,6,10.55,0,0.0,0
5677.431735796523,4,10.52,0,0.0,0
5631.75042221555,5,10.45,0,0.0,0
5655.918543661756,1,10.54,0,0.0,0
5613.880258821653,0,10.55,0,0.0,0
5638.042213379875,4,10.54,0,0.0,0
5670.995735230507,3,10.47,0,0.0,0
5697.141454840237,3,10.5,0,0.0,0
5639.476584837109,0,10.48,0,0.0,0
5656.410675191447,7,10.51,0,0.0,0
5665.730347272669,5,10.52,0,0.0,0
5634.065802876904,5,10.53,0,0.0,0
5629.66224305432,5,10.44,0,0.0,0
5662.936442492279,2,10.46,0,0.0,0
5638.887671525087,0,10.44,0,0.0,0
5680.65432034962,1,10.47,0,0.0,0
5629.526125520369,4,10.48,0,0.0,0
5665.047379001275,1,10.44,0,0.0,0
5653.910180503299,0,10.5,0,0.0,0
5652.254027013073,0,10.51,0,0.0,0
5669.158928407392,6,10.47,0,0.0,0
5644.566636144151,7,10.54,0,0.0,0
5626.861278646547,0,10.47,0,0.0,0
5653.64358749859,7,10.48,0,0.0,0
5666.768828258351,6,10.42,0,0.0,0
5650.17572222396,1,10.48,0,0.0,0
5661.423298918846,0,10.42,0,0.0,0
5656.186289172214,6,10.49,0,0.0,0
5658.612232707399,1,10.48,0,0.0,0
5687.089958341082,4,10.48,0,0.0,0
5651.615916697504,7,10.51,0,0.0,0
5643.21097676609,0,10.5,0,0.0,0
5657.195456651724,0,10.51,0,0.0,0
5656.40216953502,6,10.44,0,0.0,0
5650.956865189884,1,10.47,0,0.0,0
5652.799122568426,1,10.46,0,0.0,0
5663.665428469947,1,10.4,0,0.0,0
5655.709871385833,0,10.41,0,0.0,0
5626.2343676958435,4,10.36,0,0.0,0
5661.92525634934,7,10.49,0,0.0,0
5680.240181794224,0,10.61,0,0.0,0
5650.352343470789,1,10.69,0,0.0,0
5673.489369142724,0,10.71,0,0.0,0
5683.532080930607,4,10.78,0,0.0,0
5674.7425344268395,0,10.73,0,0.0,0
5635.169011080046,7,10.81,0,0.0,0
5644.36406612191,0,10.77,0,0.0,0
5669.307128942033,7,10.9,0,0.0,0
5689.344180566073,0,10.84,0,0.0,0
5646.2686570388205,4,10.87,0,0.0,0
5668.537541389073,6,10.85,0,0.0,0
5666.486505792352,4,10.84,0,0.0,0
5675.520635184213,0,10.78,0,0.0,0
5648.440299522272,0,10.79,0,0.0,0
5645.647402537037,1,10.78,0,0.0,0
5689.358856000531,6,10.72,0,0.0,0
5673.628505224159,0,10.72,0,0.0,0
5646.741572671829,0,10.71,0,0.0,0
5629.070648088135,7,10.78,0,0.0,0
5640.017215656022,0,10.78,0,0.0,0
5629.893543913963,0,10.81,0,0.0,0
5632.881150598107,1,10.83,0,0.0,0
5657.136128444421,0,10.81,0,0.0,0
5639.231709377492,5,10.81,0,0.0,0
5646.005398404746,0,10.85,0,0.0,0
