;Scopy version,f4beeb1
;Exported on,vendredi octobre 11/10/2024
;Device,M2K
;Nr of samples,98304
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
68451,6.0259,0.379744,-0.0697199
68452,6.026,0.379744,-0.0697199
68453,6.0261,0.379744,-0.0697199
68454,6.0262,0.379744,-0.0697199
68455,6.0263,0.379744,-0.0697199
68456,6.0264,0.379744,-0.0697199
68457,6.0265,0.379744,-0.0697199
68458,6.0266,0.379744,-0.0697199
68459,6.0267,0.379744,-0.0697199
68460,6.0268,0.379744,-0.0697199
68461,6.0269,0.379744,-0.0697199
68462,6.027,0.379744,-0.0697199
68463,6.0271,0.379744,-0.0697199
68464,6.0272,0.379744,-0.0697199
68465,6.0273,0.379744,-0.0697199
68466,6.0274,0.379744,-0.0697199
68467,6.0275,0.379744,-0.0697199
68468,6.0276,0.379744,-0.0697199
68469,6.0277,0.379744,-0.0697199
68470,6.0278,0.379744,-0.0522899
68471,6.0279,0.379744,-0.0871499
68472,6.028,0.379744,-0.0697199
68473,6.0281,0.379744,-0.0697199
68474,6.0282,0.379744,-0.0697199
68475,6.0283,0.379744,-0.0697199
68476,6.0284,0.379744,-0.0697199
68477,6.0285,0.379744,-0.0522899
68478,6.0286,0.379744,-0.0697199
68479,6.0287,0.379744,-0.0697199
68480,6.0288,0.379744,-0.0697199
68481,6.0289,0.379744,-0.0697199
68482,6.029,0.379744,-0.0697199
68483,6.0291,0.379744,-0.0522899
68484,6.0292,0.379744,-0.0871499
68485,6.0293,0.379744,-0.0697199
68486,6.0294,0.379744,-0.0697199
68487,6.0295,0.379744,-0.0697199
68488,6.0296,0.379744,-0.0522899
68489,6.0297,0.379744,-0.0697199
68490,6.0298,0.379744,-0.0697199
68491,6.0299,0.379744,-0.0697199
68492,6.03,0.379744,-0.0697199
68493,6.0301,0.379744,-0.0697199
68494,6.0302,0.379744,-0.0522899
68495,6.0303,0.379744,-0.0697199
68496,6.0304,0.379744,-0.0697199
68497,6.0305,0.379744,-0.0697199
68498,6.0306,0.379744,-0.0697199
68499,6.0307,0.379744,-0.0697199
68500,6.0308,0.379744,-0.0697199
68501,6.0309,0.379744,-0.0697199
68502,6.031,0.379744,-0.0697199
68503,6.0311,0.379744,-0.0697199
68504,6.0312,0.379744,-0.0697199
68505,6.0313,0.379744,-0.0697199
68506,6.0314,0.379744,-0.0697199
68507,6.0315,0.379744,-0.0697199
68508,6.0316,0.379744,-0.0697199
68509,6.0317,0.379744,-0.0697199
68510,6.0318,0.379744,-0.0697199
68511,6.0319,0.379744,-0.0697199
68512,6.032,0.379744,-0.0697199
68513,6.0321,0.379744,-0.0697199
68514,6.0322,0.379744,-0.0697199
68515,6.0323,0.379744,-0.0697199
68516,6.0324,0.379744,-0.0697199
68517,6.0325,0.379744,-0.0697199
68518,6.0326,0.379744,-0.0697199
68519,6.0327,0.379744,-0.0697199
68520,6.0328,0.379744,-0.0697199
68521,6.0329,0.379744,-0.0697199
68522,6.033,0.379744,-0.0697199
68523,6.0331,0.379744,-0.0697199
68524,6.0332,0.379744,-0.0697199
68525,6.0333,0.379744,-0.0697199
68526,6.0334,0.379744,-0.0697199
68527,6.0335,0.379744,-0.0697199
68528,6.0336,0.379744,-0.0697199
68529,6.0337,0.379744,-0.0697199
68530,6.0338,0.379744,-0.0697199
68531,6.0339,0.379744,-0.0697199
68532,6.034,0.379744,-0.0697199
68533,6.0341,0.379744,-0.0697199
68534,6.0342,0.379744,-0.0697199
68535,6.0343,0.379744,-0.0697199
68536,6.0344,0.379744,-0.0697199
68537,6.0345,0.379744,-0.0697199
68538,6.0346,0.379744,-0.0697199
68539,6.0347,0.379744,-0.0697199
68540,6.0348,0.379744,-0.0697199
68541,6.0349,0.379744,-0.0697199
68542,6.035,0.379744,-0.0697199
68543,6.0351,0.379744,-0.0697199
68544,6.0352,0.379744,-0.0697199
68545,6.0353,0.379744,-0.0697199
68546,6.0354,0.379744,-0.0697199
68547,6.0355,0.379744,-0.0697199
68548,6.0356,0.379744,-0.0697199
68549,6.0357,0.379744,-0.0697199
68550,6.0358,0.379744,-0.0697199
68551,6.0359,0.379744,-0.0697199
68552,6.036,0.379744,-0.0697199
68553,6.0361,0.379744,-0.0697199
68554,6.0362,0.379744,-0.0697199
68555,6.0363,0.379744,-0.0697199
68556,6.0364,0.379744,-0.0697199
68557,6.0365,0.379744,-0.0697199
68558,6.0366,0.379744,-0.0697199
68559,6.0367,0.379744,-0.0697199
68560,6.0368,0.379744,-0.0697199
68561,6.0369,0.379744,-0.0697199
68562,6.037,0.379744,-0.0697199
68563,6.0371,0.379744,-0.0697199
68564,6.0372,0.379744,-0.0697199
68565,6.0373,0.379744,-0.0697199
68566,6.0374,0.379744,-0.0697199
68567,6.0375,0.379744,-0.0697199
68568,6.0376,0.379744,-0.0697199
68569,6.0377,0.379744,-0.0697199
68570,6.0378,0.379744,-0.0697199
68571,6.0379,0.379744,-0.0697199
68572,6.038,0.379744,-0.0697199
68573,6.0381,0.379744,-0.0697199
68574,6.0382,0.379744,-0.0697199
68575,6.0383,0.379744,-0.0697199
68576,6.0384,0.379744,-0.0697199
68577,6.0385,0.379744,-0.0697199
68578,6.0386,0.379744,-0.0697199
68579,6.0387,0.379744,-0.0697199
68580,6.0388,0.379744,-0.0697199
68581,6.0389,0.379744,-0.0697199
68582,6.039,0.379744,-0.0697199
68583,6.0391,0.379744,-0.0697199
68584,6.0392,0.379744,-0.0697199
68585,6.0393,0.379744,-0.0697199
68586,6.0394,0.379744,-0.0697199
68587,6.0395,0.379744,-0.0697199
68588,6.0396,0.379744,-0.0697199
68589,6.0397,0.379744,-0.0697199
68590,6.0398,0.379744,-0.0697199
68591,6.0399,0.379744,-0.0697199
68592,6.04,0.379744,-0.0697199
68593,6.0401,0.379744,-0.0697199
68594,6.0402,0.379744,-0.0697199
68595,6.0403,0.379744,-0.0697199
68596,6.0404,0.379744,-0.0697199
68597,6.0405,0.379744,-0.0697199
68598,6.0406,0.379744,-0.0697199
68599,6.0407,0.379744,-0.0697199
68600,6.0408,0.379744,-0.0697199
68601,6.0409,0.379744,-0.0697199
68602,6.041,0.379744,-0.0697199
68603,6.0411,0.379744,-0.0697199
68604,6.0412,0.379744,-0.0697199
68605,6.0413,0.379744,-0.0697199
68606,6.0414,0.379744,-0.0697199
68607,6.0415,0.379744,-0.0697199
68608,6.0416,0.379744,-0.0697199
68609,6.0417,0.379744,-0.0697199
68610,6.0418,0.379744,-0.0697199
68611,6.0419,0.379744,-0.0697199
68612,6.042,0.379744,-0.0697199
68613,6.0421,0.379744,-0.0697199
68614,6.0422,0.379744,-0.0697199
68615,6.0423,0.379744,-0.0697199
68616,6.0424,0.379744,-0.0697199
68617,6.0425,0.379744,-0.0697199
68618,6.0426,0.379744,-0.0697199
68619,6.0427,0.379744,-0.0697199
68620,6.0428,0.379744,-0.0697199
68621,6.0429,0.379744,-0.0697199
68622,6.043,0.379744,-0.0697199
68623,6.0431,0.379744,-0.0697199
68624,6.0432,0.379744,-0.0697199
68625,6.0433,0.379744,-0.0697199
68626,6.0434,0.379744,-0.0697199
68627,6.0435,0.379744,-0.0697199
68628,6.0436,0.379744,-0.0697199
68629,6.0437,0.379744,-0.0697199
68630,6.0438,0.379744,-0.0697199
68631,6.0439,0.379744,-0.0697199
68632,6.044,0.379744,-0.0697199
68633,6.0441,0.379744,-0.0697199
68634,6.0442,0.379744,-0.0697199
68635,6.0443,0.379744,-0.0697199
68636,6.0444,0.379744,-0.0697199
68637,6.0445,0.379744,-0.0697199
68638,6.0446,0.379744,-0.0697199
68639,6.0447,0.379744,-0.0697199
68640,6.0448,0.379744,-0.0697199
68641,6.0449,0.379744,-0.0697199
68642,6.045,0.379744,-0.0697199
68643,6.0451,0.379744,-0.0697199
68644,6.0452,0.379744,-0.0697199
68645,6.0453,0.379744,-0.0697199
68646,6.0454,0.379744,-0.0697199
68647,6.0455,0.379744,-0.0697199
68648,6.0456,0.379744,-0.0697199
68649,6.0457,0.379744,-0.0697199
68650,6.0458,0.379744,-0.0697199
68651,6.0459,0.379744,-0.0697199
68652,6.046,0.379744,-0.0697199
68653,6.0461,0.379744,-0.0697199
68654,6.0462,0.379744,-0.0697199
68655,6.0463,0.379744,-0.0697199
68656,6.0464,0.379744,-0.0697199
68657,6.0465,0.379744,-0.0697199
68658,6.0466,0.379744,-0.0697199
68659,6.0467,0.379744,-0.0697199
68660,6.0468,0.379744,-0.0697199
68661,6.0469,0.379744,-0.0697199
68662,6.047,0.379744,-0.0697199
68663,6.0471,0.379744,-0.0697199
68664,6.0472,0.379744,-0.0697199
68665,6.0473,0.379744,-0.0697199
68666,6.0474,0.379744,-0.0697199
68667,6.0475,0.379744,-0.0697199
68668,6.0476,0.379744,-0.0697199
68669,6.0477,0.379744,-0.0697199
68670,6.0478,0.379744,-0.0522899
68671,6.0479,0.379744,-0.0697199
68672,6.048,0.379744,-0.0522899
68673,6.0481,0.379744,-0.0697199
68674,6.0482,0.379744,-0.0697199
68675,6.0483,0.379744,-0.0697199
68676,6.0484,0.379744,-0.0697199
68677,6.0485,0.379744,-0.0871499
68678,6.0486,0.379744,-0.0871499
68679,6.0487,0.379744,-0.0522899
68680,6.0488,0.379744,-0.0697199
68681,6.0489,0.379744,-0.0697199
68682,6.049,0.379744,-0.0871499
68683,6.0491,0.379744,-0.0522899
68684,6.0492,0.379744,-0.0697199
68685,6.0493,0.379744,-0.0697199
68686,6.0494,0.379744,-0.0697199
68687,6.0495,0.379744,-0.0522899
68688,6.0496,0.379744,-0.0871499
68689,6.0497,0.379744,-0.0697199
68690,6.0498,0.379744,-0.0522899
68691,6.0499,0.379744,-0.0697199
68692,6.05,0.379744,-0.0697199
68693,6.0501,0.379744,-0.0697199
68694,6.0502,0.379744,-0.0697199
68695,6.0503,0.379744,-0.0697199
68696,6.0504,0.379744,-0.0697199
68697,6.0505,0.379744,-0.0697199
68698,6.0506,0.379744,-0.0697199
68699,6.0507,0.379744,-0.0697199
68700,6.0508,0.379744,-0.0697199
68701,6.0509,0.379744,-0.0697199
68702,6.051,0.379744,-0.0697199
68703,6.0511,0.379744,-0.0697199
68704,6.0512,0.379744,-0.0697199
68705,6.0513,0.379744,-0.0697199
68706,6.0514,0.379744,-0.0697199
68707,6.0515,0.379744,-0.0697199
68708,6.0516,0.379744,-0.0697199
68709,6.0517,0.379744,-0.0697199
68710,6.0518,0.379744,-0.0697199
68711,6.0519,0.379744,-0.0697199
68712,6.052,0.379744,-0.0697199
68713,6.0521,0.379744,-0.0697199
68714,6.0522,0.379744,-0.0697199
68715,6.0523,0.379744,-0.0697199
68716,6.0524,0.379744,-0.0697199
68717,6.0525,0.379744,-0.0697199
68718,6.0526,0.379744,-0.0697199
68719,6.0527,0.379744,-0.0697199
68720,6.0528,0.379744,-0.0697199
68721,6.0529,0.379744,-0.0697199
68722,6.053,0.379744,-0.0697199
68723,6.0531,0.379744,-0.0697199
68724,6.0532,0.379744,-0.0697199
68725,6.0533,0.379744,-0.0697199
68726,6.0534,0.379744,-0.0697199
68727,6.0535,0.379744,-0.0697199
68728,6.0536,0.379744,-0.0697199
68729,6.0537,0.379744,-0.0697199
68730,6.0538,0.379744,-0.0697199
68731,6.0539,0.379744,-0.0697199
68732,6.054,0.379744,-0.0697199
68733,6.0541,0.379744,-0.0697199
68734,6.0542,0.379744,-0.0697199
68735,6.0543,0.379744,-0.0697199
68736,6.0544,0.379744,-0.0697199
68737,6.0545,0.379744,-0.0697199
68738,6.0546,0.379744,-0.0697199
68739,6.0547,0.379744,-0.0697199
68740,6.0548,0.379744,-0.0697199
68741,6.0549,0.379744,-0.0697199
68742,6.055,0.379744,-0.0697199
68743,6.0551,0.379744,-0.0697199
68744,6.0552,0.379744,-0.0697199
68745,6.0553,0.379744,-0.0697199
68746,6.0554,0.379744,-0.0697199
68747,6.0555,0.379744,-0.0697199
68748,6.0556,0.379744,-0.0697199
68749,6.0557,0.379744,-0.0697199
68750,6.0558,0.379744,-0.0697199
68751,6.0559,0.379744,-0.0697199
68752,6.056,0.379744,-0.0697199
68753,6.0561,0.379744,-0.0697199
68754,6.0562,0.379744,-0.0697199
68755,6.0563,0.379744,-0.0697199
68756,6.0564,0.379744,-0.0697199
68757,6.0565,0.379744,-0.0697199
68758,6.0566,0.379744,-0.0697199
68759,6.0567,0.379744,-0.0697199
68760,6.0568,0.379744,-0.0697199
68761,6.0569,0.379744,-0.0697199
68762,6.057,0.379744,-0.0697199
68763,6.0571,0.379744,-0.0697199
68764,6.0572,0.379744,-0.0697199
68765,6.0573,0.379744,-0.0697199
68766,6.0574,0.379744,-0.0697199
68767,6.0575,0.379744,-0.0697199
68768,6.0576,0.379744,-0.0697199
68769,6.0577,0.379744,-0.0697199
68770,6.0578,0.379744,-0.0697199
68771,6.0579,0.379744,-0.0697199
68772,6.058,0.379744,-0.0697199
68773,6.0581,0.379744,-0.0697199
68774,6.0582,0.379744,-0.0697199
68775,6.0583,0.379744,-0.0697199
68776,6.0584,0.379744,-0.0697199
68777,6.0585,0.379744,-0.0697199
68778,6.0586,0.379744,-0.0697199
68779,6.0587,0.379744,-0.0697199
68780,6.0588,0.379744,-0.0697199
68781,6.0589,0.379744,-0.0697199
68782,6.059,0.379744,-0.0697199
68783,6.0591,0.379744,-0.0697199
68784,6.0592,0.379744,-0.0697199
68785,6.0593,0.379744,-0.0697199
68786,6.0594,0.379744,-0.0697199
68787,6.0595,0.379744,-0.0697199
68788,6.0596,0.379744,-0.0697199
68789,6.0597,0.379744,-0.0697199
68790,6.0598,0.379744,-0.0697199
68791,6.0599,0.379744,-0.0697199
68792,6.06,0.379744,-0.0697199
68793,6.0601,0.379744,-0.0697199
68794,6.0602,0.379744,-0.0697199
68795,6.0603,0.379744,-0.0697199
68796,6.0604,0.379744,-0.0697199
68797,6.0605,0.379744,-0.0697199
68798,6.0606,0.379744,-0.0697199
68799,6.0607,0.379744,-0.0697199
68800,6.0608,0.379744,-0.0697199
68801,6.0609,0.379744,-0.0697199
68802,6.061,0.379744,-0.0697199
68803,6.0611,0.379744,-0.0697199
68804,6.0612,0.379744,-0.0697199
68805,6.0613,0.379744,-0.0697199
68806,6.0614,0.379744,-0.0697199
68807,6.0615,0.379744,-0.0697199
68808,6.0616,0.379744,-0.0697199
68809,6.0617,0.379744,-0.0697199
68810,6.0618,0.379744,-0.0697199
68811,6.0619,0.379744,-0.0697199
68812,6.062,0.379744,-0.0697199
68813,6.0621,0.379744,-0.0697199
68814,6.0622,0.379744,-0.0697199
68815,6.0623,0.379744,-0.0697199
68816,6.0624,0.379744,-0.0697199
68817,6.0625,0.379744,-0.0697199
68818,6.0626,0.379744,-0.0697199
68819,6.0627,0.379744,-0.0697199
68820,6.0628,0.379744,-0.0697199
68821,6.0629,0.379744,-0.0697199
68822,6.063,0.379744,-0.0697199
68823,6.0631,0.379744,-0.0697199
68824,6.0632,0.379744,-0.0697199
68825,6.0633,0.379744,-0.0697199
68826,6.0634,0.379744,-0.0697199
68827,6.0635,0.379744,-0.0697199
68828,6.0636,0.379744,-0.0697199
68829,6.0637,0.379744,-0.0697199
68830,6.0638,0.379744,-0.0697199
68831,6.0639,0.379744,-0.0697199
68832,6.064,0.379744,-0.0697199
68833,6.0641,0.379744,-0.0697199
68834,6.0642,0.379744,-0.0697199
68835,6.0643,0.379744,-0.0697199
68836,6.0644,0.379744,-0.0697199
68837,6.0645,0.379744,-0.0697199
68838,6.0646,0.379744,-0.0697199
68839,6.0647,0.379744,-0.0697199
68840,6.0648,0.379744,-0.0697199
68841,6.0649,0.379744,-0.0697199
68842,6.065,0.379744,-0.0697199
68843,6.0651,0.379744,-0.0697199
68844,6.0652,0.379744,-0.0697199
68845,6.0653,0.379744,-0.0697199
68846,6.0654,0.379744,-0.0697199
68847,6.0655,0.379744,-0.0697199
68848,6.0656,0.379744,-0.0697199
68849,6.0657,0.379744,-0.0697199
68850,6.0658,0.379744,-0.0697199
68851,6.0659,0.379744,-0.0697199
68852,6.066,0.379744,-0.0697199
68853,6.0661,0.379744,-0.0697199
68854,6.0662,0.379744,-0.0697199
68855,6.0663,0.379744,-0.0697199
68856,6.0664,0.379744,-0.0697199
68857,6.0665,0.379744,-0.0697199
68858,6.0666,0.379744,-0.0697199
68859,6.0667,0.379744,-0.0697199
68860,6.0668,0.379744,-0.0697199
68861,6.0669,0.379744,-0.0697199
68862,6.067,0.379744,-0.0697199
68863,6.0671,0.379744,-0.0697199
68864,6.0672,0.379744,-0.0697199
68865,6.0673,0.379744,-0.0697199
68866,6.0674,0.379744,-0.0522899
68867,6.0675,0.379744,-0.0697199
68868,6.0676,0.379744,-0.0871499
68869,6.0677,0.379744,-0.0697199
68870,6.0678,0.379744,-0.0697199
68871,6.0679,0.379744,-0.0697199
68872,6.068,0.379744,-0.0522899
68873,6.0681,0.379744,-0.0871499
68874,6.0682,0.379744,-0.0871499
68875,6.0683,0.379744,-0.0871499
68876,6.0684,0.379744,-0.0871499
68877,6.0685,0.379744,-0.0871499
68878,6.0686,0.379744,-0.0871499
68879,6.0687,0.379744,-0.0697199
68880,6.0688,0.379744,-0.0871499
68881,6.0689,0.379744,-0.0697199
68882,6.069,0.379744,-0.0697199
68883,6.0691,0.379744,-0.0871499
68884,6.0692,0.379744,-0.0522899
68885,6.0693,0.379744,-0.0522899
68886,6.0694,0.379744,-0.0697199
68887,6.0695,0.379744,-0.0697199
68888,6.0696,0.379744,-0.0697199
68889,6.0697,0.379744,-0.0871499
68890,6.0698,0.379744,-0.0871499
68891,6.0699,0.379744,-0.0697199
68892,6.07,0.379744,-0.0697199
68893,6.0701,0.379744,-0.0697199
68894,6.0702,0.379744,-0.0697199
68895,6.0703,0.379744,-0.0697199
68896,6.0704,0.379744,-0.0697199
68897,6.0705,0.379744,-0.0522899
68898,6.0706,0.379744,-0.0697199
68899,6.0707,0.379744,-0.0697199
68900,6.0708,0.379744,-0.0697199
68901,6.0709,0.379744,-0.0697199
68902,6.071,0.379744,-0.0697199
68903,6.0711,0.379744,-0.0697199
68904,6.0712,0.379744,-0.0697199
68905,6.0713,0.379744,-0.0697199
68906,6.0714,0.379744,-0.0697199
68907,6.0715,0.379744,-0.0697199
68908,6.0716,0.379744,-0.0697199
68909,6.0717,0.379744,-0.0697199
68910,6.0718,0.379744,-0.0697199
68911,6.0719,0.379744,-0.0697199
68912,6.072,0.379744,-0.0697199
68913,6.0721,0.379744,-0.0697199
68914,6.0722,0.379744,-0.0697199
68915,6.0723,0.379744,-0.0697199
68916,6.0724,0.379744,-0.0697199
68917,6.0725,0.379744,-0.0697199
68918,6.0726,0.379744,-0.0697199
68919,6.0727,0.379744,-0.0697199
68920,6.0728,0.379744,-0.0697199
68921,6.0729,0.379744,-0.0697199
68922,6.073,0.379744,-0.0697199
68923,6.0731,0.379744,-0.0697199
68924,6.0732,0.379744,-0.0697199
68925,6.0733,0.379744,-0.0697199
68926,6.0734,0.379744,-0.0697199
68927,6.0735,0.379744,-0.0697199
68928,6.0736,0.379744,-0.0697199
68929,6.0737,0.379744,-0.0697199
68930,6.0738,0.379744,-0.0697199
68931,6.0739,0.379744,-0.0697199
68932,6.074,0.379744,-0.0697199
68933,6.0741,0.379744,-0.0697199
68934,6.0742,0.379744,-0.0697199
68935,6.0743,0.379744,-0.0697199
68936,6.0744,0.379744,-0.0697199
68937,6.0745,0.379744,-0.0697199
68938,6.0746,0.379744,-0.0697199
68939,6.0747,0.379744,-0.0697199
68940,6.0748,0.379744,-0.0697199
68941,6.0749,0.379744,-0.0697199
68942,6.075,0.379744,-0.0697199
68943,6.0751,0.379744,-0.0697199
68944,6.0752,0.379744,-0.0697199
68945,6.0753,0.379744,-0.0697199
68946,6.0754,0.379744,-0.0697199
68947,6.0755,0.379744,-0.0697199
68948,6.0756,0.379744,-0.0697199
68949,6.0757,0.379744,-0.0697199
68950,6.0758,0.379744,-0.0697199
68951,6.0759,0.379744,-0.0697199
68952,6.076,0.379744,-0.0697199
68953,6.0761,0.379744,-0.0697199
68954,6.0762,0.379744,-0.0697199
68955,6.0763,0.379744,-0.0697199
68956,6.0764,0.379744,-0.0697199
68957,6.0765,0.379744,-0.0697199
68958,6.0766,0.379744,-0.0697199
68959,6.0767,0.379744,-0.0697199
68960,6.0768,0.379744,-0.0697199
68961,6.0769,0.379744,-0.0697199
68962,6.077,0.379744,-0.0697199
68963,6.0771,0.379744,-0.0697199
68964,6.0772,0.379744,-0.0697199
68965,6.0773,0.379744,-0.0697199
68966,6.0774,0.379744,-0.0697199
68967,6.0775,0.379744,-0.0697199
68968,6.0776,0.379744,-0.0697199
68969,6.0777,0.379744,-0.0697199
68970,6.0778,0.379744,-0.0697199
68971,6.0779,0.379744,-0.0697199
68972,6.078,0.379744,-0.0697199
68973,6.0781,0.379744,-0.0697199
68974,6.0782,0.379744,-0.0697199
68975,6.0783,0.379744,-0.0697199
68976,6.0784,0.379744,-0.0697199
68977,6.0785,0.379744,-0.0697199
68978,6.0786,0.379744,-0.0697199
68979,6.0787,0.379744,-0.0697199
68980,6.0788,0.379744,-0.0697199
68981,6.0789,0.379744,-0.0697199
68982,6.079,0.379744,-0.0697199
68983,6.0791,0.379744,-0.0697199
68984,6.0792,0.379744,-0.0697199
68985,6.0793,0.379744,-0.0697199
68986,6.0794,0.379744,-0.0697199
68987,6.0795,0.379744,-0.0697199
68988,6.0796,0.379744,-0.0697199
68989,6.0797,0.379744,-0.0697199
68990,6.0798,0.379744,-0.0697199
68991,6.0799,0.379744,-0.0697199
68992,6.08,0.379744,-0.0697199
68993,6.0801,0.379744,-0.0697199
68994,6.0802,0.379744,-0.0697199
68995,6.0803,0.379744,-0.0697199
68996,6.0804,0.379744,-0.0697199
68997,6.0805,0.379744,-0.0697199
68998,6.0806,0.379744,-0.0697199
68999,6.0807,0.379744,-0.0697199
69000,6.0808,0.379744,-0.0697199
69001,6.0809,0.379744,-0.0697199
69002,6.081,0.379744,-0.0697199
69003,6.0811,0.379744,-0.0697199
69004,6.0812,0.379744,-0.0697199
69005,6.0813,0.379744,-0.0697199
69006,6.0814,0.379744,-0.0697199
69007,6.0815,0.379744,-0.0697199
69008,6.0816,0.379744,-0.0697199
69009,6.0817,0.379744,-0.0697199
69010,6.0818,0.379744,-0.0697199
69011,6.0819,0.379744,-0.0697199
69012,6.082,0.379744,-0.0697199
69013,6.0821,0.379744,-0.0697199
69014,6.0822,0.379744,-0.0697199
69015,6.0823,0.379744,-0.0697199
69016,6.0824,0.379744,-0.0697199
69017,6.0825,0.379744,-0.0697199
69018,6.0826,0.379744,-0.0697199
69019,6.0827,0.379744,-0.0697199
69020,6.0828,0.379744,-0.0697199
69021,6.0829,0.379744,-0.0697199
69022,6.083,0.379744,-0.0697199
69023,6.0831,0.379744,-0.0697199
69024,6.0832,0.379744,-0.0697199
69025,6.0833,0.379744,-0.0697199
69026,6.0834,0.379744,-0.0697199
69027,6.0835,0.379744,-0.0697199
69028,6.0836,0.379744,-0.0697199
69029,6.0837,0.379744,-0.0697199
69030,6.0838,0.379744,-0.0697199
69031,6.0839,0.379744,-0.0697199
69032,6.084,0.379744,-0.0697199
69033,6.0841,0.379744,-0.0697199
69034,6.0842,0.379744,-0.0697199
69035,6.0843,0.379744,-0.0697199
69036,6.0844,0.379744,-0.0697199
69037,6.0845,0.379744,-0.0697199
69038,6.0846,0.379744,-0.0697199
69039,6.0847,0.379744,-0.0697199
69040,6.0848,0.379744,-0.0697199
69041,6.0849,0.379744,-0.0697199
69042,6.085,0.379744,-0.0697199
69043,6.0851,0.379744,-0.0697199
69044,6.0852,0.379744,-0.0697199
69045,6.0853,0.379744,-0.0697199
69046,6.0854,0.379744,-0.0697199
69047,6.0855,0.379744,-0.0697199
69048,6.0856,0.379744,-0.0697199
69049,6.0857,0.379744,-0.0697199
69050,6.0858,0.379744,-0.0697199
69051,6.0859,0.379744,-0.0697199
69052,6.086,0.379744,-0.0697199
69053,6.0861,0.379744,-0.0697199
69054,6.0862,0.379744,-0.0697199
69055,6.0863,0.379744,-0.0697199
69056,6.0864,0.379744,-0.0697199
69057,6.0865,0.379744,-0.0697199
69058,6.0866,0.379744,-0.0697199
69059,6.0867,0.379744,-0.0697199
69060,6.0868,0.379744,-0.0697199
69061,6.0869,0.379744,-0.0697199
69062,6.087,0.379744,-0.0697199
69063,6.0871,0.379744,-0.0697199
69064,6.0872,0.379744,-0.0697199
69065,6.0873,0.379744,-0.0697199
69066,6.0874,0.379744,-0.0697199
69067,6.0875,0.379744,-0.0697199
69068,6.0876,0.379744,-0.0697199
69069,6.0877,0.379744,-0.0697199
69070,6.0878,0.379744,-0.0697199
69071,6.0879,0.379744,-0.0697199
69072,6.088,0.379744,-0.0697199
69073,6.0881,0.379744,-0.0697199
69074,6.0882,0.379744,-0.0697199
69075,6.0883,0.379744,-0.0871499
69076,6.0884,0.379744,-0.0697199
69077,6.0885,0.379744,-0.0697199
69078,6.0886,0.379744,-0.0697199
69079,6.0887,0.379744,-0.0522899
69080,6.0888,0.379744,-0.0871499
69081,6.0889,0.379744,-0.0522899
69082,6.089,0.379744,-0.0697199
69083,6.0891,0.379744,-0.0697199
69084,6.0892,0.379744,-0.0697199
69085,6.0893,0.379744,-0.0697199
69086,6.0894,0.379744,-0.0697199
69087,6.0895,0.379744,-0.0697199
69088,6.0896,0.379744,-0.0697199
69089,6.0897,0.379744,-0.0697199
69090,6.0898,0.379744,-0.0522899
69091,6.0899,0.379744,-0.0697199
69092,6.09,0.379744,-0.0697199
69093,6.0901,0.379744,-0.0697199
69094,6.0902,0.379744,-0.0697199
69095,6.0903,0.379744,-0.0697199
69096,6.0904,0.379744,-0.0697199
69097,6.0905,0.379744,-0.0697199
69098,6.0906,0.379744,-0.0697199
69099,6.0907,0.379744,-0.0697199
69100,6.0908,0.379744,-0.0697199
69101,6.0909,0.379744,-0.0697199
69102,6.091,0.379744,-0.0697199
69103,6.0911,0.379744,-0.0697199
69104,6.0912,0.379744,-0.0697199
69105,6.0913,0.379744,-0.0697199
69106,6.0914,0.379744,-0.0697199
69107,6.0915,0.379744,-0.0697199
69108,6.0916,0.379744,-0.0697199
69109,6.0917,0.379744,-0.0697199
69110,6.0918,0.379744,-0.0697199
69111,6.0919,0.379744,-0.0697199
69112,6.092,0.379744,-0.0697199
69113,6.0921,0.379744,-0.0697199
69114,6.0922,0.379744,-0.0697199
69115,6.0923,0.379744,-0.0697199
69116,6.0924,0.379744,-0.0697199
69117,6.0925,0.379744,-0.0697199
69118,6.0926,0.379744,-0.0697199
69119,6.0927,0.379744,-0.0697199
69120,6.0928,0.379744,-0.0697199
69121,6.0929,0.379744,-0.0697199
69122,6.093,0.379744,-0.0697199
69123,6.0931,0.379744,-0.0697199
69124,6.0932,0.379744,-0.0697199
69125,6.0933,0.379744,-0.0697199
69126,6.0934,0.379744,-0.0697199
69127,6.0935,0.379744,-0.0697199
69128,6.0936,0.379744,-0.0697199
69129,6.0937,0.379744,-0.0697199
69130,6.0938,0.379744,-0.0697199
69131,6.0939,0.379744,-0.0697199
69132,6.094,0.379744,-0.0697199
69133,6.0941,0.379744,-0.0697199
69134,6.0942,0.379744,-0.0697199
69135,6.0943,0.379744,-0.0697199
69136,6.0944,0.379744,-0.0697199
69137,6.0945,0.379744,-0.0697199
69138,6.0946,0.379744,-0.0697199
69139,6.0947,0.379744,-0.0697199
69140,6.0948,0.379744,-0.0697199
69141,6.0949,0.379744,-0.0697199
69142,6.095,0.379744,-0.0697199
69143,6.0951,0.379744,-0.0697199
69144,6.0952,0.379744,-0.0697199
69145,6.0953,0.379744,-0.0697199
69146,6.0954,0.379744,-0.0697199
69147,6.0955,0.379744,-0.0697199
69148,6.0956,0.379744,-0.0697199
