;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
1021,-0.02979,0.296842
1022,-0.02978,0.296842
1023,-0.02977,0.296842
1024,-0.02976,0.296842
1025,-0.02975,0.296842
1026,-0.02974,0.296842
1027,-0.02973,0.296842
1028,-0.02972,0.296842
1029,-0.02971,0.296842
1030,-0.0297,0.296842
1031,-0.02969,0.296842
1032,-0.02968,0.296842
1033,-0.02967,0.296842
1034,-0.02966,0.296842
1035,-0.02965,0.296842
1036,-0.02964,0.296842
1037,-0.02963,0.296842
1038,-0.02962,0.296842
1039,-0.02961,0.296842
1040,-0.0296,0.296842
1041,-0.02959,0.296842
1042,-0.02958,0.296842
1043,-0.02957,0.296842
1044,-0.02956,0.296842
1045,-0.02955,0.296842
1046,-0.02954,0.296842
1047,-0.02953,0.296842
1048,-0.02952,0.296842
1049,-0.02951,0.296842
1050,-0.0295,0.296842
1051,-0.02949,0.296842
1052,-0.02948,0.296842
1053,-0.02947,0.296842
1054,-0.02946,0.296842
1055,-0.02945,0.296842
1056,-0.02944,0.296842
1057,-0.02943,0.296842
1058,-0.02942,0.296842
1059,-0.02941,0.296842
1060,-0.0294,0.296842
1061,-0.02939,0.296842
1062,-0.02938,0.296842
1063,-0.02937,0.296842
1064,-0.02936,0.296842
1065,-0.02935,0.296842
1066,-0.02934,0.296842
1067,-0.02933,0.296842
1068,-0.02932,0.296842
1069,-0.02931,0.296842
1070,-0.0293,0.296842
1071,-0.02929,0.296842
1072,-0.02928,0.296842
1073,-0.02927,0.296842
1074,-0.02926,0.296842
1075,-0.02925,0.296842
1076,-0.02924,0.296842
1077,-0.02923,0.296842
1078,-0.02922,0.296842
1079,-0.02921,0.296842
1080,-0.0292,0.296842
1081,-0.02919,0.296842
1082,-0.02918,0.296842
1083,-0.02917,0.296842
1084,-0.02916,0.296842
1085,-0.02915,0.296842
1086,-0.02914,0.296842
1087,-0.02913,0.296842
1088,-0.02912,0.296842
1089,-0.02911,0.296842
1090,-0.0291,0.296842
1091,-0.02909,0.296842
1092,-0.02908,0.296842
1093,-0.02907,0.296842
1094,-0.02906,0.298429
1095,-0.02905,0.293668
1096,-0.02904,0.298429
1097,-0.02903,0.296842
1098,-0.02902,0.296842
1099,-0.02901,0.296842
1100,-0.029,0.296842
1101,-0.02899,0.296842
1102,-0.02898,0.298429
1103,-0.02897,0.295255
1104,-0.02896,0.296842
1105,-0.02895,0.296842
1106,-0.02894,0.296842
1107,-0.02893,0.296842
1108,-0.02892,0.296842
1109,-0.02891,0.296842
1110,-0.0289,0.296842
1111,-0.02889,0.296842
1112,-0.02888,0.296842
1113,-0.02887,0.296842
1114,-0.02886,0.296842
1115,-0.02885,0.296842
1116,-0.02884,0.296842
1117,-0.02883,0.296842
1118,-0.02882,0.296842
1119,-0.02881,0.296842
1120,-0.0288,0.296842
1121,-0.02879,0.296842
1122,-0.02878,0.296842
1123,-0.02877,0.296842
1124,-0.02876,0.296842
1125,-0.02875,0.296842
1126,-0.02874,0.296842
1127,-0.02873,0.296842
1128,-0.02872,0.296842
1129,-0.02871,0.296842
1130,-0.0287,0.296842
1131,-0.02869,0.296842
1132,-0.02868,0.296842
1133,-0.02867,0.296842
1134,-0.02866,0.296842
1135,-0.02865,0.296842
1136,-0.02864,0.296842
1137,-0.02863,0.296842
1138,-0.02862,0.296842
1139,-0.02861,0.296842
1140,-0.0286,0.296842
1141,-0.02859,0.296842
1142,-0.02858,0.296842
1143,-0.02857,0.296842
1144,-0.02856,0.296842
1145,-0.02855,0.296842
1146,-0.02854,0.296842
1147,-0.02853,0.296842
1148,-0.02852,0.296842
1149,-0.02851,0.296842
1150,-0.0285,0.296842
1151,-0.02849,0.296842
1152,-0.02848,0.296842
1153,-0.02847,0.296842
1154,-0.02846,0.296842
1155,-0.02845,0.296842
1156,-0.02844,0.296842
1157,-0.02843,0.296842
1158,-0.02842,0.296842
1159,-0.02841,0.296842
1160,-0.0284,0.296842
1161,-0.02839,0.296842
1162,-0.02838,0.296842
1163,-0.02837,0.296842
1164,-0.02836,0.296842
1165,-0.02835,0.296842
1166,-0.02834,0.296842
1167,-0.02833,0.296842
1168,-0.02832,0.296842
1169,-0.02831,0.296842
1170,-0.0283,0.296842
1171,-0.02829,0.296842
1172,-0.02828,0.296842
1173,-0.02827,0.296842
1174,-0.02826,0.296842
1175,-0.02825,0.296842
1176,-0.02824,0.296842
1177,-0.02823,0.296842
1178,-0.02822,0.296842
1179,-0.02821,0.296842
1180,-0.0282,0.296842
1181,-0.02819,0.296842
1182,-0.02818,0.296842
1183,-0.02817,0.296842
1184,-0.02816,0.296842
1185,-0.02815,0.296842
1186,-0.02814,0.296842
1187,-0.02813,0.296842
1188,-0.02812,0.296842
1189,-0.02811,0.296842
1190,-0.0281,0.296842
1191,-0.02809,0.296842
1192,-0.02808,0.296842
1193,-0.02807,0.296842
1194,-0.02806,0.296842
1195,-0.02805,0.296842
1196,-0.02804,0.296842
1197,-0.02803,0.296842
1198,-0.02802,0.296842
1199,-0.02801,0.296842
1200,-0.028,0.296842
1201,-0.02799,0.296842
1202,-0.02798,0.296842
1203,-0.02797,0.296842
1204,-0.02796,0.296842
1205,-0.02795,0.296842
1206,-0.02794,0.296842
1207,-0.02793,0.296842
1208,-0.02792,0.296842
1209,-0.02791,0.296842
1210,-0.0279,0.296842
1211,-0.02789,0.296842
1212,-0.02788,0.298429
1213,-0.02787,0.296842
1214,-0.02786,0.296842
1215,-0.02785,0.296842
1216,-0.02784,0.296842
1217,-0.02783,0.296842
1218,-0.02782,0.296842
1219,-0.02781,0.296842
1220,-0.0278,0.296842
1221,-0.02779,0.296842
1222,-0.02778,0.296842
1223,-0.02777,0.296842
1224,-0.02776,0.296842
1225,-0.02775,0.296842
1226,-0.02774,0.296842
1227,-0.02773,0.296842
1228,-0.02772,0.296842
1229,-0.02771,0.296842
1230,-0.0277,0.296842
1231,-0.02769,0.296842
1232,-0.02768,0.296842
1233,-0.02767,0.296842
1234,-0.02766,0.296842
1235,-0.02765,0.296842
1236,-0.02764,0.296842
1237,-0.02763,0.296842
1238,-0.02762,0.296842
1239,-0.02761,0.296842
1240,-0.0276,0.296842
1241,-0.02759,0.296842
1242,-0.02758,0.296842
1243,-0.02757,0.296842
1244,-0.02756,0.296842
1245,-0.02755,0.296842
1246,-0.02754,0.296842
1247,-0.02753,0.296842
1248,-0.02752,0.296842
1249,-0.02751,0.296842
1250,-0.0275,0.296842
1251,-0.02749,0.296842
1252,-0.02748,0.296842
1253,-0.02747,0.296842
1254,-0.02746,0.296842
1255,-0.02745,0.296842
1256,-0.02744,0.296842
1257,-0.02743,0.296842
1258,-0.02742,0.296842
1259,-0.02741,0.296842
1260,-0.0274,0.296842
1261,-0.02739,0.296842
1262,-0.02738,0.296842
1263,-0.02737,0.296842
1264,-0.02736,0.296842
1265,-0.02735,0.296842
1266,-0.02734,0.296842
1267,-0.02733,0.296842
1268,-0.02732,0.296842
1269,-0.02731,0.296842
1270,-0.0273,0.296842
1271,-0.02729,0.296842
1272,-0.02728,0.296842
1273,-0.02727,0.296842
1274,-0.02726,0.296842
1275,-0.02725,0.296842
1276,-0.02724,0.296842
1277,-0.02723,0.296842
1278,-0.02722,0.296842
1279,-0.02721,0.296842
1280,-0.0272,0.296842
1281,-0.02719,0.296842
1282,-0.02718,0.296842
1283,-0.02717,0.296842
1284,-0.02716,0.296842
1285,-0.02715,0.296842
1286,-0.02714,0.296842
1287,-0.02713,0.296842
1288,-0.02712,0.296842
1289,-0.02711,0.296842
1290,-0.0271,0.296842
1291,-0.02709,0.296842
1292,-0.02708,0.296842
1293,-0.02707,0.296842
1294,-0.02706,0.296842
1295,-0.02705,0.296842
1296,-0.02704,0.296842
1297,-0.02703,0.296842
1298,-0.02702,0.296842
1299,-0.02701,0.296842
1300,-0.027,0.296842
1301,-0.02699,0.296842
1302,-0.02698,0.296842
1303,-0.02697,0.296842
1304,-0.02696,0.296842
1305,-0.02695,0.296842
1306,-0.02694,0.296842
1307,-0.02693,0.296842
1308,-0.02692,0.296842
1309,-0.02691,0.296842
1310,-0.0269,0.296842
1311,-0.02689,0.296842
1312,-0.02688,0.296842
1313,-0.02687,0.296842
1314,-0.02686,0.296842
1315,-0.02685,0.296842
1316,-0.02684,0.296842
1317,-0.02683,0.296842
1318,-0.02682,0.296842
1319,-0.02681,0.296842
1320,-0.0268,0.296842
1321,-0.02679,0.296842
1322,-0.02678,0.296842
1323,-0.02677,0.296842
1324,-0.02676,0.296842
1325,-0.02675,0.296842
1326,-0.02674,0.296842
1327,-0.02673,0.296842
1328,-0.02672,0.296842
1329,-0.02671,0.296842
1330,-0.0267,0.296842
1331,-0.02669,0.296842
1332,-0.02668,0.296842
1333,-0.02667,0.296842
1334,-0.02666,0.296842
1335,-0.02665,0.296842
1336,-0.02664,0.296842
1337,-0.02663,0.296842
1338,-0.02662,0.296842
1339,-0.02661,0.296842
1340,-0.0266,0.296842
1341,-0.02659,0.296842
1342,-0.02658,0.296842
1343,-0.02657,0.296842
1344,-0.02656,0.296842
1345,-0.02655,0.296842
1346,-0.02654,0.296842
1347,-0.02653,0.296842
1348,-0.02652,0.296842
1349,-0.02651,0.296842
1350,-0.0265,0.296842
1351,-0.02649,0.296842
1352,-0.02648,0.296842
1353,-0.02647,0.296842
1354,-0.02646,0.296842
1355,-0.02645,0.296842
1356,-0.02644,0.296842
1357,-0.02643,0.296842
1358,-0.02642,0.296842
1359,-0.02641,0.296842
1360,-0.0264,0.296842
1361,-0.02639,0.296842
1362,-0.02638,0.296842
1363,-0.02637,0.296842
1364,-0.02636,0.296842
1365,-0.02635,0.296842
1366,-0.02634,0.296842
1367,-0.02633,0.296842
1368,-0.02632,0.296842
1369,-0.02631,0.296842
1370,-0.0263,0.296842
1371,-0.02629,0.296842
1372,-0.02628,0.296842
1373,-0.02627,0.296842
1374,-0.02626,0.296842
1375,-0.02625,0.296842
1376,-0.02624,0.296842
1377,-0.02623,0.296842
1378,-0.02622,0.296842
1379,-0.02621,0.296842
1380,-0.0262,0.296842
1381,-0.02619,0.296842
1382,-0.02618,0.296842
1383,-0.02617,0.296842
1384,-0.02616,0.296842
1385,-0.02615,0.296842
1386,-0.02614,0.296842
1387,-0.02613,0.296842
1388,-0.02612,0.296842
1389,-0.02611,0.296842
1390,-0.0261,0.296842
1391,-0.02609,0.296842
1392,-0.02608,0.296842
1393,-0.02607,0.296842
1394,-0.02606,0.296842
1395,-0.02605,0.296842
1396,-0.02604,0.296842
1397,-0.02603,0.296842
1398,-0.02602,0.296842
1399,-0.02601,0.296842
1400,-0.026,0.296842
1401,-0.02599,0.296842
1402,-0.02598,0.296842
1403,-0.02597,0.296842
1404,-0.02596,0.296842
1405,-0.02595,0.296842
1406,-0.02594,0.296842
1407,-0.02593,0.296842
1408,-0.02592,0.296842
1409,-0.02591,0.296842
1410,-0.0259,0.296842
1411,-0.02589,0.296842
1412,-0.02588,0.296842
1413,-0.02587,0.296842
1414,-0.02586,0.296842
1415,-0.02585,0.296842
1416,-0.02584,0.296842
1417,-0.02583,0.296842
1418,-0.02582,0.296842
1419,-0.02581,0.296842
1420,-0.0258,0.296842
1421,-0.02579,0.296842
1422,-0.02578,0.296842
1423,-0.02577,0.296842
1424,-0.02576,0.296842
1425,-0.02575,0.296842
1426,-0.02574,0.296842
1427,-0.02573,0.296842
1428,-0.02572,0.296842
1429,-0.02571,0.296842
1430,-0.0257,0.296842
1431,-0.02569,0.296842
1432,-0.02568,0.296842
1433,-0.02567,0.296842
1434,-0.02566,0.296842
1435,-0.02565,0.296842
1436,-0.02564,0.296842
1437,-0.02563,0.296842
1438,-0.02562,0.296842
1439,-0.02561,0.296842
1440,-0.0256,0.296842
1441,-0.02559,0.296842
1442,-0.02558,0.296842
1443,-0.02557,0.296842
1444,-0.02556,0.296842
1445,-0.02555,0.296842
1446,-0.02554,0.296842
1447,-0.02553,0.296842
1448,-0.02552,0.296842
1449,-0.02551,0.296842
1450,-0.0255,0.296842
1451,-0.02549,0.296842
1452,-0.02548,0.296842
1453,-0.02547,0.296842
1454,-0.02546,0.296842
1455,-0.02545,0.296842
1456,-0.02544,0.296842
1457,-0.02543,0.296842
1458,-0.02542,0.296842
1459,-0.02541,0.296842
1460,-0.0254,0.296842
1461,-0.02539,0.296842
1462,-0.02538,0.296842
1463,-0.02537,0.296842
1464,-0.02536,0.296842
1465,-0.02535,0.296842
1466,-0.02534,0.296842
1467,-0.02533,0.296842
1468,-0.02532,0.296842
1469,-0.02531,0.296842
1470,-0.0253,0.296842
1471,-0.02529,0.296842
1472,-0.02528,0.296842
1473,-0.02527,0.296842
1474,-0.02526,0.296842
1475,-0.02525,0.296842
1476,-0.02524,0.296842
1477,-0.02523,0.296842
1478,-0.02522,0.296842
1479,-0.02521,0.296842
1480,-0.0252,0.296842
1481,-0.02519,0.296842
1482,-0.02518,0.296842
1483,-0.02517,0.296842
1484,-0.02516,0.296842
1485,-0.02515,0.296842
1486,-0.02514,0.296842
1487,-0.02513,0.296842
1488,-0.02512,0.296842
1489,-0.02511,0.296842
1490,-0.0251,0.296842
1491,-0.02509,0.296842
1492,-0.02508,0.296842
1493,-0.02507,0.296842
1494,-0.02506,0.296842
1495,-0.02505,0.296842
1496,-0.02504,0.296842
1497,-0.02503,0.296842
1498,-0.02502,0.296842
1499,-0.02501,0.296842
1500,-0.025,0.296842
1501,-0.02499,0.296842
1502,-0.02498,0.296842
1503,-0.02497,0.296842
1504,-0.02496,0.296842
1505,-0.02495,0.296842
1506,-0.02494,0.296842
1507,-0.02493,0.296842
1508,-0.02492,0.296842
1509,-0.02491,0.296842
1510,-0.0249,0.296842
1511,-0.02489,0.296842
1512,-0.02488,0.296842
1513,-0.02487,0.296842
1514,-0.02486,0.296842
1515,-0.02485,0.296842
1516,-0.02484,0.296842
1517,-0.02483,0.296842
1518,-0.02482,0.296842
1519,-0.02481,0.296842
1520,-0.0248,0.296842
1521,-0.02479,0.296842
1522,-0.02478,0.296842
1523,-0.02477,0.296842
1524,-0.02476,0.296842
1525,-0.02475,0.296842
1526,-0.02474,0.296842
1527,-0.02473,0.296842
1528,-0.02472,0.296842
1529,-0.02471,0.296842
1530,-0.0247,0.296842
1531,-0.02469,0.296842
1532,-0.02468,0.296842
1533,-0.02467,0.296842
1534,-0.02466,0.296842
1535,-0.02465,0.296842
1536,-0.02464,0.296842
1537,-0.02463,0.296842
1538,-0.02462,0.296842
1539,-0.02461,0.296842
1540,-0.0246,0.296842
1541,-0.02459,0.296842
1542,-0.02458,0.296842
1543,-0.02457,0.296842
1544,-0.02456,0.296842
1545,-0.02455,0.296842
1546,-0.02454,0.296842
1547,-0.02453,0.296842
1548,-0.02452,0.296842
1549,-0.02451,0.296842
1550,-0.0245,0.296842
1551,-0.02449,0.296842
1552,-0.02448,0.296842
1553,-0.02447,0.296842
1554,-0.02446,0.296842
1555,-0.02445,0.296842
1556,-0.02444,0.296842
1557,-0.02443,0.296842
1558,-0.02442,0.296842
1559,-0.02441,0.296842
1560,-0.0244,0.296842
1561,-0.02439,0.296842
1562,-0.02438,0.296842
1563,-0.02437,0.296842
1564,-0.02436,0.296842
1565,-0.02435,0.296842
1566,-0.02434,0.296842
1567,-0.02433,0.296842
1568,-0.02432,0.296842
1569,-0.02431,0.296842
1570,-0.0243,0.296842
1571,-0.02429,0.296842
1572,-0.02428,0.296842
1573,-0.02427,0.296842
1574,-0.02426,0.296842
1575,-0.02425,0.296842
1576,-0.02424,0.296842
1577,-0.02423,0.296842
1578,-0.02422,0.296842
1579,-0.02421,0.296842
1580,-0.0242,0.296842
1581,-0.02419,0.296842
1582,-0.02418,0.296842
1583,-0.02417,0.296842
1584,-0.02416,0.296842
1585,-0.02415,0.296842
1586,-0.02414,0.296842
1587,-0.02413,0.296842
1588,-0.02412,0.296842
1589,-0.02411,0.296842
1590,-0.0241,0.296842
1591,-0.02409,0.296842
1592,-0.02408,0.296842
1593,-0.02407,0.296842
1594,-0.02406,0.296842
1595,-0.02405,0.296842
1596,-0.02404,0.296842
1597,-0.02403,0.296842
1598,-0.02402,0.296842
1599,-0.02401,0.296842
1600,-0.024,0.296842
1601,-0.02399,0.296842
1602,-0.02398,0.296842
1603,-0.02397,0.296842
1604,-0.02396,0.296842
1605,-0.02395,0.296842
1606,-0.02394,0.296842
1607,-0.02393,0.296842
1608,-0.02392,0.296842
1609,-0.02391,0.296842
1610,-0.0239,0.296842
1611,-0.02389,0.296842
1612,-0.02388,0.296842
1613,-0.02387,0.296842
1614,-0.02386,0.296842
1615,-0.02385,0.296842
1616,-0.02384,0.296842
1617,-0.02383,0.296842
1618,-0.02382,0.296842
1619,-0.02381,0.296842
1620,-0.0238,0.296842
1621,-0.02379,0.296842
1622,-0.02378,0.296842
1623,-0.02377,0.296842
1624,-0.02376,0.296842
1625,-0.02375,0.296842
1626,-0.02374,0.296842
1627,-0.02373,0.296842
1628,-0.02372,0.296842
1629,-0.02371,0.296842
1630,-0.0237,0.296842
1631,-0.02369,0.296842
1632,-0.02368,0.296842
1633,-0.02367,0.296842
1634,-0.02366,0.296842
1635,-0.02365,0.296842
1636,-0.02364,0.296842
1637,-0.02363,0.296842
1638,-0.02362,0.296842
1639,-0.02361,0.296842
1640,-0.0236,0.296842
1641,-0.02359,0.296842
1642,-0.02358,0.296842
1643,-0.02357,0.296842
1644,-0.02356,0.296842
1645,-0.02355,0.296842
1646,-0.02354,0.296842
1647,-0.02353,0.296842
1648,-0.02352,0.296842
1649,-0.02351,0.296842
1650,-0.0235,0.296842
1651,-0.02349,0.296842
1652,-0.02348,0.296842
1653,-0.02347,0.296842
1654,-0.02346,0.296842
1655,-0.02345,0.296842
1656,-0.02344,0.296842
1657,-0.02343,0.296842
1658,-0.02342,0.296842
1659,-0.02341,0.296842
1660,-0.0234,0.296842
1661,-0.02339,0.296842
1662,-0.02338,0.296842
1663,-0.02337,0.296842
1664,-0.02336,0.296842
1665,-0.02335,0.296842
1666,-0.02334,0.296842
1667,-0.02333,0.296842
1668,-0.02332,0.296842
1669,-0.02331,0.296842
1670,-0.0233,0.296842
1671,-0.02329,0.296842
1672,-0.02328,0.296842
1673,-0.02327,0.296842
1674,-0.02326,0.296842
1675,-0.02325,0.296842
1676,-0.02324,0.296842
1677,-0.02323,0.296842
1678,-0.02322,0.296842
1679,-0.02321,0.296842
1680,-0.0232,0.296842
1681,-0.02319,0.296842
1682,-0.02318,0.296842
1683,-0.02317,0.296842
1684,-0.02316,0.296842
1685,-0.02315,0.296842
1686,-0.02314,0.296842
1687,-0.02313,0.296842
1688,-0.02312,0.296842
1689,-0.02311,0.296842
1690,-0.0231,0.296842
1691,-0.02309,0.296842
1692,-0.02308,0.296842
1693,-0.02307,0.296842
1694,-0.02306,0.296842
1695,-0.02305,0.296842
1696,-0.02304,0.296842
1697,-0.02303,0.296842
1698,-0.02302,0.296842
1699,-0.02301,0.296842
1700,-0.023,0.296842
1701,-0.02299,0.296842
1702,-0.02298,0.296842
1703,-0.02297,0.296842
1704,-0.02296,0.296842
1705,-0.02295,0.296842
1706,-0.02294,0.296842
1707,-0.02293,0.296842
1708,-0.02292,0.296842
1709,-0.02291,0.296842
1710,-0.0229,0.296842
1711,-0.02289,0.296842
1712,-0.02288,0.296842
1713,-0.02287,0.298429
1714,-0.02286,0.296842
1715,-0.02285,0.296842
1716,-0.02284,0.296842
1717,-0.02283,0.296842
1718,-0.02282,0.296842
1719,-0.02281,0.296842
1720,-0.0228,0.296842
1721,-0.02279,0.296842
1722,-0.02278,0.296842
1723,-0.02277,0.296842
1724,-0.02276,0.296842
1725,-0.02275,0.296842
1726,-0.02274,0.296842
1727,-0.02273,0.296842
1728,-0.02272,0.296842
1729,-0.02271,0.296842
1730,-0.0227,0.296842
1731,-0.02269,0.296842
1732,-0.02268,0.296842
1733,-0.02267,0.296842
1734,-0.02266,0.296842
1735,-0.02265,0.296842
1736,-0.02264,0.296842
1737,-0.02263,0.296842
1738,-0.02262,0.296842
1739,-0.02261,0.296842
1740,-0.0226,0.296842
1741,-0.02259,0.296842
1742,-0.02258,0.296842
1743,-0.02257,0.296842
1744,-0.02256,0.296842
1745,-0.02255,0.296842
1746,-0.02254,0.296842
1747,-0.02253,0.296842
1748,-0.02252,0.296842
1749,-0.02251,0.296842
1750,-0.0225,0.296842
1751,-0.02249,0.296842
1752,-0.02248,0.296842
1753,-0.02247,0.296842
1754,-0.02246,0.296842
1755,-0.02245,0.296842
1756,-0.02244,0.296842
1757,-0.02243,0.296842
1758,-0.02242,0.296842
1759,-0.02241,0.296842
1760,-0.0224,0.296842
1761,-0.02239,0.296842
1762,-0.02238,0.296842
1763,-0.02237,0.296842
1764,-0.02236,0.296842
1765,-0.02235,0.296842
1766,-0.02234,0.296842
1767,-0.02233,0.296842
1768,-0.02232,0.296842
1769,-0.02231,0.296842
1770,-0.0223,0.296842
1771,-0.02229,0.296842
1772,-0.02228,0.296842
1773,-0.02227,0.296842
1774,-0.02226,0.296842
1775,-0.02225,0.296842
1776,-0.02224,0.296842
1777,-0.02223,0.296842
1778,-0.02222,0.296842
1779,-0.02221,0.296842
1780,-0.0222,0.296842
1781,-0.02219,0.296842
1782,-0.02218,0.298429
1783,-0.02217,0.306364
1784,-0.02216,0.311125
1785,-0.02215,0.315887
1786,-0.02214,0.320648
1787,-0.02213,0.323822
1788,-0.02212,0.326996
1789,-0.02211,0.334931
1790,-0.0221,0.338105
1791,-0.02209,0.342866
1792,-0.02208,0.34604
1793,-0.02207,0.349215
1794,-0.02206,0.353976
1795,-0.02205,0.35715
1796,-0.02204,0.360324
1797,-0.02203,0.365085
1798,-0.02202,0.366672
1799,-0.02201,0.369846
1800,-0.022,0.37302
1801,-0.02199,0.377781
1802,-0.02198,0.380955
1803,-0.02197,0.38413
1804,-0.02196,0.387304
1805,-0.02195,0.390478
1806,-0.02194,0.392065
1807,-0.02193,0.395239
1808,-0.02192,0.396826
1809,-0.02191,0.401587
1810,-0.0219,0.403174
1811,-0.02189,0.406348
1812,-0.02188,0.409522
1813,-0.02187,0.411109
1814,-0.02186,0.414283
1815,-0.02185,0.417458
1816,-0.02184,0.420632
1817,-0.02183,0.423806
1818,-0.02182,0.42698
1819,-0.02181,0.428567
1820,-0.0218,0.431741
1821,-0.02179,0.434915
1822,-0.02178,0.434915
1823,-0.02177,0.438089
1824,-0.02176,0.441263
1825,-0.02175,0.44285
1826,-0.02174,0.447611
1827,-0.02173,0.450785
1828,-0.02172,0.450785
1829,-0.02171,0.45396
1830,-0.0217,0.455547
1831,-0.02169,0.458721
1832,-0.02168,0.460308
1833,-0.02167,0.465069
1834,-0.02166,0.465069
1835,-0.02165,0.468243
1836,-0.02164,0.473004
1837,-0.02163,0.474591
1838,-0.02162,0.477765
1839,-0.02161,0.480939
1840,-0.0216,0.484113
1841,-0.02159,0.484113
1842,-0.02158,0.487288
1843,-0.02157,0.490462
1844,-0.02156,0.490462
1845,-0.02155,0.495223
1846,-0.02154,0.498397
1847,-0.02153,0.498397
1848,-0.02152,0.499984
1849,-0.02151,0.504745
1850,-0.0215,0.504745
1851,-0.02149,0.507919
1852,-0.02148,0.509506
1853,-0.02147,0.51268
1854,-0.02146,0.511093
1855,-0.02145,0.514267
1856,-0.02144,0.515854
1857,-0.02143,0.515854
1858,-0.02142,0.514267
1859,-0.02141,0.519028
1860,-0.0214,0.515854
1861,-0.02139,0.520616
1862,-0.02138,0.519028
1863,-0.02137,0.522203
1864,-0.02136,0.52379
1865,-0.02135,0.526964
1866,-0.02134,0.530138
1867,-0.02133,0.533312
1868,-0.02132,0.533312
1869,-0.02131,0.538073
1870,-0.0213,0.538073
1871,-0.02129,0.542834
1872,-0.02128,0.546008
1873,-0.02127,0.546008
1874,-0.02126,0.549182
1875,-0.02125,0.552356
1876,-0.02124,0.552356
1877,-0.02123,0.553944
1878,-0.02122,0.557118
1879,-0.02121,0.560292
1880,-0.0212,0.560292
1881,-0.02119,0.560292
1882,-0.02118,0.563466
1883,-0.02117,0.56664
1884,-0.02116,0.56664
1885,-0.02115,0.568227
1886,-0.02114,0.569814
1887,-0.02113,0.569814
1888,-0.02112,0.571401
1889,-0.02111,0.571401
1890,-0.0211,0.572988
1891,-0.02109,0.574575
1892,-0.02108,0.574575
1893,-0.02107,0.576162
1894,-0.02106,0.576162
1895,-0.02105,0.577749
1896,-0.02104,0.577749
1897,-0.02103,0.577749
1898,-0.02102,0.579336
1899,-0.02101,0.579336
1900,-0.021,0.580923
1901,-0.02099,0.580923
1902,-0.02098,0.580923
1903,-0.02097,0.58251
1904,-0.02096,0.58251
1905,-0.02095,0.584097
1906,-0.02094,0.584097
1907,-0.02093,0.584097
1908,-0.02092,0.585684
1909,-0.02091,0.585684
1910,-0.0209,0.585684
1911,-0.02089,0.585684
1912,-0.02088,0.585684
1913,-0.02087,0.588858
1914,-0.02086,0.588858
1915,-0.02085,0.588858
1916,-0.02084,0.588858
1917,-0.02083,0.588858
1918,-0.02082,0.588858
1919,-0.02081,0.588858
1920,-0.0208,0.588858
1921,-0.02079,0.588858
1922,-0.02078,0.588858
1923,-0.02077,0.585684
1924,-0.02076,0.585684
1925,-0.02075,0.585684
1926,-0.02074,0.585684
1927,-0.02073,0.585684
1928,-0.02072,0.585684
1929,-0.02071,0.585684
1930,-0.0207,0.585684
1931,-0.02069,0.585684
1932,-0.02068,0.585684
1933,-0.02067,0.585684
1934,-0.02066,0.585684
1935,-0.02065,0.584097
1936,-0.02064,0.585684
1937,-0.02063,0.585684
1938,-0.02062,0.584097
1939,-0.02061,0.584097
1940,-0.0206,0.584097
1941,-0.02059,0.584097
1942,-0.02058,0.584097
1943,-0.02057,0.584097
1944,-0.02056,0.584097
1945,-0.02055,0.584097
1946,-0.02054,0.584097
1947,-0.02053,0.584097
1948,-0.02052,0.584097
1949,-0.02051,0.584097
1950,-0.0205,0.584097
1951,-0.02049,0.584097
1952,-0.02048,0.584097
1953,-0.02047,0.584097
1954,-0.02046,0.584097
1955,-0.02045,0.584097
1956,-0.02044,0.584097
1957,-0.02043,0.584097
1958,-0.02042,0.584097
1959,-0.02041,0.584097
1960,-0.0204,0.584097
1961,-0.02039,0.584097
1962,-0.02038,0.584097
1963,-0.02037,0.584097
1964,-0.02036,0.584097
1965,-0.02035,0.584097
1966,-0.02034,0.584097
1967,-0.02033,0.584097
1968,-0.02032,0.584097
1969,-0.02031,0.584097
1970,-0.0203,0.584097
1971,-0.02029,0.584097
1972,-0.02028,0.584097
1973,-0.02027,0.584097
1974,-0.02026,0.584097
1975,-0.02025,0.584097
1976,-0.02024,0.58251
1977,-0.02023,0.58251
1978,-0.02022,0.58251
1979,-0.02021,0.58251
1980,-0.0202,0.58251
1981,-0.02019,0.580923
1982,-0.02018,0.580923
1983,-0.02017,0.580923
1984,-0.02016,0.580923
1985,-0.02015,0.579336
1986,-0.02014,0.579336
1987,-0.02013,0.577749
1988,-0.02012,0.577749
1989,-0.02011,0.577749
1990,-0.0201,0.576162
1991,-0.02009,0.576162
1992,-0.02008,0.574575
1993,-0.02007,0.574575
1994,-0.02006,0.574575
1995,-0.02005,0.572988
1996,-0.02004,0.572988
1997,-0.02003,0.571401
1998,-0.02002,0.571401
1999,-0.02001,0.571401
2000,-0.02,0.569814
2001,-0.01999,0.569814
2002,-0.01998,0.569814
2003,-0.01997,0.569814
2004,-0.01996,0.568227
2005,-0.01995,0.568227
2006,-0.01994,0.568227
2007,-0.01993,0.568227
2008,-0.01992,0.56664
2009,-0.01991,0.56664
2010,-0.0199,0.56664
2011,-0.01989,0.563466
2012,-0.01988,0.563466
2013,-0.01987,0.563466
